UserID,ItemID,ProductCategory,Rating,Price,InteractionType,Timestamp
7d89328e-2f3a-4158-a658-29e78ab41852,AV1ecTKqglJLPUi8IfHl,electronics,,,click,2025-08-16T15:33:16.129152
9f3f642a-d608-4f79-be0f-0c8576c2411e,AV1ecTKqglJLPUi8IfHl,electronics,,,purchase,2025-08-16T15:33:16.129182
dad8e964-6a70-4e04-80bb-81bdc605e689,AV1ecTKqglJLPUi8IfHl,electronics,,,purchase,2025-08-16T15:33:16.129256
f12ed8ed-14e2-4f16-90cb-3d9e12160f4c,AV1ecTKqglJLPUi8IfHl,electronics,,,view,2025-08-16T15:33:16.129288
2319bc78-c470-451f-b1c6-5ee2aaf5daba,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.129320
841673c9-d7c6-41e2-9cbb-40e796bec8b3,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.129350
c592d3e4-9176-4585-944e-bb4be56cfe85,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.129381
3ca1b831-4f69-4609-923f-16d18a0faa62,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.129411
c63b9dcc-3f0e-4927-af5a-84d6ef187940,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.129444
367e4489-81fb-4395-94c4-5a1832536989,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.129480
1af63b62-b2a0-4905-91aa-c53b885c548e,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.129513
abe6b86f-d5d8-4f8c-9cac-8f687376a9f3,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.129550
197819b2-7dbf-4f04-ba45-943eea2c76b3,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.129586
29586079-a477-49f4-8d61-ae2ef6e9f892,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.129622
92375e25-110e-4545-bb35-be0f5fe7d5c2,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.129654
d6522203-65b6-40c0-a8b6-28c6a5f1984b,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.129693
dd7ef491-bc77-49cc-91c7-c203c1a92f39,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.129735
ceb70d77-da91-489a-9496-75380ef5e51e,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.129771
bfc017be-48de-4950-b976-05ec5f526064,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.129805
565b51a1-4313-4fd9-8bec-6560c87fddbd,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.129841
df58aa88-b912-4b18-8be4-2fe9f96dd077,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.129877
bd709de1-3b4a-4ea2-8940-e24098f8a7cf,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.129916
b92807b2-4e94-4abb-b5fa-64ef4ff9de2e,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.129957
7e6515ff-0d01-4e08-b2ca-26d01f1e1ab9,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.129998
ae73bb68-17fc-4308-9ae7-2802bb9fb0a1,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.130036
23f04343-4d0f-4ef5-b4aa-8c1e97e68885,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.130072
f9adeef2-8a92-4d72-a2f4-ae53d30b7d74,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.130106
760d382b-05f6-428d-9786-88b8fbb6d42c,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.130140
53227e04-3660-409d-b62b-ead81cda16a0,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.130177
31428599-ffbf-4d9b-b3f8-99f7fabb1343,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.130215
493f97bf-b29d-405e-8584-fe233778e68b,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.130257
79eab536-2381-46d6-b7a3-7c12c4d57399,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.130295
9fabe979-8c83-4c8e-89f3-e5ba730abf0a,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.130337
53b6a77f-dc45-400c-a64f-89695a270868,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.130375
5601b3d8-c965-429f-86f4-3f0ed8b9c18a,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.130421
3e993ddf-7b59-4fba-8ae3-795bcfbc3fab,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.130460
236f7bde-93db-4754-9151-a8ab3e8f08b4,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.130500
bdb7aaf7-a9ef-41fc-8495-c59065350c53,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.130538
801d198b-04df-4fba-b0c4-43e0fae0beae,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.130574
5ec5dbfe-5949-4d7b-abc8-567ae70ec8bf,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.130609
3b10c49f-5a75-4e4f-acb7-de81a3350b95,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.130646
5260ead4-14ad-4e3f-86c4-95791a0e5cb4,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.130687
8e3ad70a-b6b9-49cc-8576-f8983e3743f5,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.130731
200777ea-2ed6-4df2-afba-f6ef9a987ce5,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.130768
683e7810-ddb2-4558-b7c7-dbe0687afa3d,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.130802
be2aa054-a821-469f-8c53-ec99d44520b4,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.130838
dd424eda-bf16-4bc6-b262-72d05570f59e,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.130879
7380ae4a-1751-4108-9940-711a8776eeff,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.130917
09d475bc-99b2-42a1-a1a5-4ca77013babb,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.130953
0e2b37a1-898e-403c-92cb-0a7e5e8d0315,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.130991
49155190-9a3e-44e8-b633-f7358f454070,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.131031
4b248101-4a83-40ea-9fb6-b98e4b5d69b3,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.131067
f13b71de-38ff-447e-8ccc-faeaa888fe20,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.131103
b6e145e8-3bd9-4f96-8ed8-e529e29191e7,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.131150
5796f57c-f198-4af8-8f9f-bfa4d26dc59b,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.131212
37dfbe8e-3847-4871-bd93-56ff4da377ea,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.131255
1674c0d7-78ef-4681-8087-da9ba00c4df2,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.131296
e9c10844-0ade-4053-8ffb-96c9db405c23,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.131337
18f908c2-db74-45e5-a023-519d531d2b58,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.131377
8f7e00d1-a28b-42e3-9c72-5d7b4363a96a,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.131417
257d665b-021e-4381-84e0-7a5555afd0c9,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.131452
696cbd71-19a7-4530-a157-343e56303a1a,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.131488
08ec7934-3fd0-4572-977c-98f956b8f1f3,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.131525
614444ac-2430-4392-b929-0ef2d0a3f210,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.131561
de19b33f-918e-42fc-a059-e6b83de323cc,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.131599
c4e2ee3c-7aec-499e-93d9-350ba9dfcf8b,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.131634
856f648d-8513-4285-b392-f07420604c96,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.131669
0ec5a793-4f90-4580-a27f-37e921f04839,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.131706
c7fcf0cd-c888-4808-9cd4-2ab52d6c67f4,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.131741
7cbe481a-d4a7-46b0-a2d8-f93f3d75ea06,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.131775
171560d3-e45c-4f30-9960-7beb451004ab,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.131809
92431e88-a64a-4b50-9de6-ff5722810100,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.131842
9992da72-b525-475e-a54c-4c6b078dc408,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.131876
166c2fca-2c81-49bb-8c87-bbd6e9f0d052,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.131911
e0018c4b-7f15-4a00-b63d-5876b85c1730,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.131945
41cf301e-e82a-4a22-862c-0b34ccdd0ab9,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.131979
1ab90283-c7cd-4573-8885-94eb84887b52,AVpjV8a21cnluZ0-VtTJ,electronics,,,purchase,2025-08-16T15:33:16.132012
68ff135f-196c-48fd-b3e1-6a3bd592ed94,AVpjV8a21cnluZ0-VtTJ,electronics,,,view,2025-08-16T15:33:16.132046
d72e0d60-d1bc-4e75-b3c0-12a8066f5ddb,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.132080
b230160a-b71f-4597-b136-86948607d6a7,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.132116
f8d792b4-e680-4ed5-b8ed-8de0ee7b02d2,AVpjV8a21cnluZ0-VtTJ,electronics,,,click,2025-08-16T15:33:16.132150
f1d4865d-a9a4-491d-a32c-8677d2d5197c,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.132185
3bceec04-8dda-42e4-ab3d-81271ba1bc00,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.132221
5fe34d05-c20f-4d00-b930-196d5c381872,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.132256
5168c6c0-cc8c-4475-9e81-b3cd0cfcdaba,AVpf5j-TLJeJML43FrkR,electronics,,,click,2025-08-16T15:33:16.132291
4ad5c6dd-07b2-4fea-b7d7-263ea26d2d08,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.132327
7abb3e98-7ea2-449a-a62c-7713ed47077e,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.132366
31ea0b0f-78f7-439c-98fc-fcafbd9ed889,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.132403
76d8c317-6d92-49d7-b0f9-ca41e55e8b94,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.132438
6b5a3072-80e9-4804-a295-35c7f73532ed,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.132473
57e5089c-48e7-4014-9166-955704b428f4,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.132509
e52218ac-c74a-4635-b03a-d859ceee3e31,AVpf5j-TLJeJML43FrkR,electronics,,,click,2025-08-16T15:33:16.132543
71ad318b-9727-408e-89b2-756a11756d2d,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.132579
57cf2c16-12d2-4b8c-b8e7-da9f2ae7f68f,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.132614
de0b4ad6-7504-46c8-9a07-3964da227fd6,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.132650
016d5510-ec64-4f6f-8371-a92097327ca2,AVpf5j-TLJeJML43FrkR,electronics,,,click,2025-08-16T15:33:16.132686
79c624d5-bdeb-4028-9117-4e0b0ac032be,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.132721
95ea976a-b60d-46c0-a657-8b74bba2a62b,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.132756
240da22f-d457-431e-abcf-df0d9bff93af,AVpf5j-TLJeJML43FrkR,electronics,,,click,2025-08-16T15:33:16.132791
c2eede6d-b1d2-4952-bc81-c905a4223a1e,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.132826
8e18fa42-2bc3-4c29-9626-49e7efbf1c1f,AVpf5j-TLJeJML43FrkR,electronics,,,click,2025-08-16T15:33:16.132861
272bfac7-f0aa-4a42-a0c6-df39deedbc68,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.132898
149490c2-242f-44da-8dc6-ce9e94d4e2a6,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.132936
5356be95-831c-4eac-9e5d-e316bfce66d8,AVpf5j-TLJeJML43FrkR,electronics,,,click,2025-08-16T15:33:16.132974
f601c898-9393-4be9-81bd-7482f7caaf65,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.133007
d5509dc4-b19b-4ea2-a063-439b3fa804a3,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.133041
9d4b9883-3a6d-498d-b4a2-c6c663586a32,AVpf5j-TLJeJML43FrkR,electronics,,,click,2025-08-16T15:33:16.133089
09e1bdc2-9ce2-473b-b66a-70203b8f07f9,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.133125
8e1bacbb-9cb9-4d1d-b63c-55f4031b12b6,AVpf5j-TLJeJML43FrkR,electronics,,,click,2025-08-16T15:33:16.133160
5a55b48d-8772-4a14-84ff-4a20b23daa62,AVpf5j-TLJeJML43FrkR,electronics,,,click,2025-08-16T15:33:16.133191
da41d1f5-ebea-4e00-9b83-f33a8dc44083,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.133248
d0622d35-2af8-4a5c-8681-dbe573fdd6dd,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.133284
44ee182d-f4db-4c5e-8092-0d97c0c6d2e5,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.133321
25cbab15-6b06-460b-beb3-e155b38470a9,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.133384
05116a44-4509-4fb7-b95d-b62efb1d61d8,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.133417
cfb81b47-1346-41b0-83fa-fd69132449c2,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.133451
b43d3851-627d-495e-bf83-f92b0997268d,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.133487
b3e307fb-5481-4c0b-b6fd-945c20f9de6e,AVpf5j-TLJeJML43FrkR,electronics,,,click,2025-08-16T15:33:16.133518
5ebee5eb-ce5e-4347-8602-c9f336540244,AVpf5j-TLJeJML43FrkR,electronics,,,click,2025-08-16T15:33:16.133549
4df83c46-62e8-444d-8588-3b0ac5e42f15,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.133580
7149f68c-b2c0-4719-affd-f92bf41cbcd2,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.133610
dbfe324a-5b8d-4a35-b671-7ae6eaec2ed0,AVpf5j-TLJeJML43FrkR,electronics,,,click,2025-08-16T15:33:16.133643
18af47b7-6fff-4532-b99d-be4cf41d1127,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.133678
c506ac69-9cb0-45b4-934c-e233b933bb0b,AVpf5j-TLJeJML43FrkR,electronics,,,view,2025-08-16T15:33:16.133709
79b07ed3-0f52-4422-a5c8-f14b13fd2eca,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.133741
f08c1b6a-ee72-4d2c-b897-2bdff357e47b,AVpf5j-TLJeJML43FrkR,electronics,,,purchase,2025-08-16T15:33:16.133774
ccab3b90-3574-466d-891f-4cee782b9bcb,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.133805
80a47302-a8ab-46a5-9456-da309b176a4e,AVs4UxXXnnc1JgDc4wO5,electronics,,,click,2025-08-16T15:33:16.133836
fde2da9d-caf9-4a90-8a44-ad9854f9622b,AVs4UxXXnnc1JgDc4wO5,electronics,,,click,2025-08-16T15:33:16.133872
8dc659f1-13aa-40e3-bdb9-e5ae66adb23f,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.133905
c6d183ca-96ea-4d66-84db-7d860f1667fd,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.133940
25d1e847-6d8d-43a0-8a9c-c654dc33eedb,AVs4UxXXnnc1JgDc4wO5,electronics,,,click,2025-08-16T15:33:16.133972
d2716840-d1bc-4b9f-ae52-355d07bf7c01,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.134004
e4b46700-76ca-4b5b-b930-d02f665335fe,AVs4UxXXnnc1JgDc4wO5,electronics,,,click,2025-08-16T15:33:16.134036
a5740eeb-9ea1-44d7-ac05-af5e842d95f7,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.134070
9416e748-2099-4bd9-ac92-acc2e641f90b,AVs4UxXXnnc1JgDc4wO5,electronics,,,click,2025-08-16T15:33:16.134103
b4f3e673-979a-4bd3-b989-58aed65f714c,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.134137
a6db1251-5bc6-422f-8894-57346c43a2e7,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.134172
3d447198-fbc8-418e-9196-5b3eb2757741,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.134208
ca049ebd-e14c-41d6-93f6-a5634a55bd65,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.134243
d2551c42-338e-4995-9e94-1691915e4176,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.134273
9e8f30c6-c27b-4984-afc4-c5c1087772f6,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.134308
8d5fbd86-18c0-4955-a3dc-3ce05ee245ee,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.134345
654c3922-d95a-41ed-bc7d-5d6c9f4af311,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.134381
391edf56-6774-4e4d-be3e-933e761739f6,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.134415
db143cd5-5e5f-4656-903a-5b97776ec64c,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.134449
003ac5a5-53af-490c-bcd6-3998400b154e,AVs4UxXXnnc1JgDc4wO5,electronics,,,click,2025-08-16T15:33:16.134485
40c95de8-d641-49f5-84bc-5a8b0fbeee20,AVs4UxXXnnc1JgDc4wO5,electronics,,,click,2025-08-16T15:33:16.134520
a826ac84-7afe-4cae-ba06-b513f4b5c358,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.134550
fe00b088-ce65-495c-908c-51d75f599816,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.134580
3c1e624f-c6b3-4023-a677-a038d0cfebf9,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.134609
9695fd95-f6cd-4e27-a379-60daae0b5f70,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.134640
01ef76ae-be6d-47bc-b87e-4b6e88cdda6e,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.134670
8892af7c-e03a-4ccb-aef0-4837a67d0b4c,AVs4UxXXnnc1JgDc4wO5,electronics,,,click,2025-08-16T15:33:16.134700
22b4b328-dd49-4707-8376-4da79cffec4b,AVs4UxXXnnc1JgDc4wO5,electronics,,,click,2025-08-16T15:33:16.134730
68a01ca5-749e-4865-b611-a7bd4b031eb6,AVs4UxXXnnc1JgDc4wO5,electronics,,,click,2025-08-16T15:33:16.134760
9e073ab2-3a42-4e3d-9847-ad0efcfa838a,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.134791
9192c155-25c3-48cc-9f11-c04b885fe7c8,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.134827
a2db8b45-ed22-4fea-883d-a2d6b27b437f,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.134858
e88763e0-10cf-4d1a-b275-eab6bc379db3,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.134888
167a27ca-f6c8-45bc-9123-e7851308ff7b,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.134918
5902f653-6b8a-4771-b444-9ee31e2ab254,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.134948
bf8ab183-f48d-492e-8f77-06937d6f4a3d,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.134977
cd5e4c38-0c95-4023-9b61-00e9bf80e1f9,AVs4UxXXnnc1JgDc4wO5,electronics,,,click,2025-08-16T15:33:16.135007
f221c223-d5cf-4641-a3c1-cdc8ac6e5f64,AVs4UxXXnnc1JgDc4wO5,electronics,,,view,2025-08-16T15:33:16.135039
69b34a6f-5bae-4797-92d0-a3ce64c6b8f2,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.135069
22766db2-3de4-4ac8-9d40-5ea123042973,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.135099
4014e08b-a2ef-4fe9-a1e2-1bc33f3ae1a6,AVs4UxXXnnc1JgDc4wO5,electronics,,,click,2025-08-16T15:33:16.135135
a8ed4f7a-b02d-4862-9571-0003a04849a6,AVs4UxXXnnc1JgDc4wO5,electronics,,,purchase,2025-08-16T15:33:16.135170
69cedcf9-9655-4835-9e25-fd7e1b319455,AVs4j5DSQMlgsOJE7soQ,electronics,,,view,2025-08-16T15:33:16.135202
f3351264-244e-4c15-a359-7585c13547de,AVs4j5DSQMlgsOJE7soQ,electronics,,,view,2025-08-16T15:33:16.135270
b46bee26-8603-4655-a435-af379d9c7b7e,AVs4j5DSQMlgsOJE7soQ,electronics,,,view,2025-08-16T15:33:16.135314
f6673ef9-f28d-44c7-aa8a-5cf79370229b,AVs4j5DSQMlgsOJE7soQ,electronics,,,click,2025-08-16T15:33:16.135352
66a9c16a-3b28-406b-84a8-63b8f2203331,AVs4j5DSQMlgsOJE7soQ,electronics,,,view,2025-08-16T15:33:16.135390
60ede221-9f2c-46b4-9a5c-214d5b974c12,AVs4j5DSQMlgsOJE7soQ,electronics,,,click,2025-08-16T15:33:16.135429
90a6785c-75c3-4406-b975-83422407176c,AVs4j5DSQMlgsOJE7soQ,electronics,,,view,2025-08-16T15:33:16.135468
dac574f0-0067-46ba-92bb-66e6705fb843,AVs4j5DSQMlgsOJE7soQ,electronics,,,purchase,2025-08-16T15:33:16.135509
98f5f926-7040-4924-b40f-a95c2eeefa92,AVs4j5DSQMlgsOJE7soQ,electronics,,,view,2025-08-16T15:33:16.135548
6d3b8636-d0c4-43b1-880e-a422f96e9f1e,AVs4j5DSQMlgsOJE7soQ,electronics,,,view,2025-08-16T15:33:16.135584
a9a263e1-908f-4b03-bb59-9f5be9962085,AVs4j5DSQMlgsOJE7soQ,electronics,,,purchase,2025-08-16T15:33:16.135617
5c63c9cd-6b34-4a50-b6e0-1b6c7a920480,AVs4j5DSQMlgsOJE7soQ,electronics,,,purchase,2025-08-16T15:33:16.135656
42c820e1-4c35-46dc-ae26-436b585522e4,AVs4j5DSQMlgsOJE7soQ,electronics,,,click,2025-08-16T15:33:16.135692
30e5850c-bc3e-4ba1-8391-1065d39b08cf,AVs4j5DSQMlgsOJE7soQ,electronics,,,click,2025-08-16T15:33:16.135731
97635e2b-1524-48ef-95f3-0845520b51a6,AVs4j5DSQMlgsOJE7soQ,electronics,,,view,2025-08-16T15:33:16.135766
79e7cd01-f3a8-4dcf-85d0-e0a1c132516d,AVs4j5DSQMlgsOJE7soQ,electronics,,,purchase,2025-08-16T15:33:16.135800
8a257192-dcee-422e-8585-eb1f31ebf2ff,AVs4j5DSQMlgsOJE7soQ,electronics,,,purchase,2025-08-16T15:33:16.135835
626e2577-87a7-4daa-aa0a-93fe4f62382c,AVs4j5DSQMlgsOJE7soQ,electronics,,,click,2025-08-16T15:33:16.135872
9fcec0cd-981d-4927-b988-e953d71a75b7,AVs4j5DSQMlgsOJE7soQ,electronics,,,purchase,2025-08-16T15:33:16.135904
49f4ce72-fa4c-4424-9500-6901a2c4a802,AVw3iNszU2_QcyX9SaoS,electronics,,,purchase,2025-08-16T15:33:16.135944
06ac1463-e0ff-466b-8898-69110dbcb2b0,AVw3iNszU2_QcyX9SaoS,electronics,,,view,2025-08-16T15:33:16.135980
a66aa723-7b8f-4460-b327-66746b8f0884,AVw3iNszU2_QcyX9SaoS,electronics,,,click,2025-08-16T15:33:16.136014
16c8c395-5f69-4e36-93f8-848277a6dbaf,AVw3iNszU2_QcyX9SaoS,electronics,,,view,2025-08-16T15:33:16.136047
