UserID,ItemID,ProductCategory,Rating,Price,InteractionType,Timestamp
166,AVsSMb6XQMlgsOJE66uq,electronics,2,1885.84,view,2025-08-16T15:40:17.314701
550,AVsSMb6XQMlgsOJE66uq,electronics,8,1659.42,view,2025-08-16T15:40:17.314755
181,AVsSMb6XQMlgsOJE66uq,electronics,1,1238.43,click,2025-08-16T15:40:17.314800
861,AVsSMb6XQMlgsOJE66uq,electronics,10,774.02,click,2025-08-16T15:40:17.314846
617,AVsSMb6XQMlgsOJE66uq,electronics,6,132.83,purchase,2025-08-16T15:40:17.314894
612,AVsSMb6XQMlgsOJE66uq,electronics,10,1122.62,view,2025-08-16T15:40:17.314941
602,AVsSMb6XQMlgsOJE66uq,electronics,8,4489.52,click,2025-08-16T15:40:17.314982
927,AVsSMb6XQMlgsOJE66uq,electronics,9,2370.83,click,2025-08-16T15:40:17.315028
812,AVsSMb6XQMlgsOJE66uq,electronics,8,644.91,purchase,2025-08-16T15:40:17.315076
444,AVsSMb6XQMlgsOJE66uq,electronics,1,1608.55,click,2025-08-16T15:40:17.315125
332,AVsSMb6XQMlgsOJE66uq,electronics,5,4440.74,click,2025-08-16T15:40:17.315174
503,AVsSMb6XQMlgsOJE66uq,electronics,7,4931.59,purchase,2025-08-16T15:40:17.315223
913,AVsSMb6XQMlgsOJE66uq,electronics,3,4235.63,view,2025-08-16T15:40:17.315271
79,AVwvEplmv8e3D1O-ogtY,electronics,1,3005.75,click,2025-08-16T15:40:17.315320
585,AVwvEplmv8e3D1O-ogtY,electronics,5,4977.12,purchase,2025-08-16T15:40:17.315368
935,AVwvEplmv8e3D1O-ogtY,electronics,8,984.37,click,2025-08-16T15:40:17.315415
938,AVwvEplmv8e3D1O-ogtY,electronics,2,4988.66,click,2025-08-16T15:40:17.315462
688,AVwvEplmv8e3D1O-ogtY,electronics,10,3602.93,view,2025-08-16T15:40:17.315510
396,AVwvEplmv8e3D1O-ogtY,electronics,4,2190.63,click,2025-08-16T15:40:17.315561
608,AVwvEplmv8e3D1O-ogtY,electronics,5,1612.09,purchase,2025-08-16T15:40:17.315603
857,AVwvEplmv8e3D1O-ogtY,electronics,6,275.6,purchase,2025-08-16T15:40:17.315639
103,AVwvEplmv8e3D1O-ogtY,electronics,8,1125.11,click,2025-08-16T15:40:17.315678
402,AVwvEplmv8e3D1O-ogtY,electronics,4,159.72,click,2025-08-16T15:40:17.315712
975,AVwvEplmv8e3D1O-ogtY,electronics,3,4653.88,purchase,2025-08-16T15:40:17.315748
224,AVpfTLmH1cnluZ0-iHRH,electronics,9,3285.35,purchase,2025-08-16T15:40:17.315782
518,AVpfTLmH1cnluZ0-iHRH,electronics,6,2503.68,purchase,2025-08-16T15:40:17.315816
634,AVpfTLmH1cnluZ0-iHRH,electronics,6,4588.71,purchase,2025-08-16T15:40:17.315850
236,AVpfTLmH1cnluZ0-iHRH,electronics,10,2866.13,purchase,2025-08-16T15:40:17.315884
427,AVpfTLmH1cnluZ0-iHRH,electronics,4,1421.45,view,2025-08-16T15:40:17.315920
116,AVpfTLmH1cnluZ0-iHRH,electronics,10,4110.53,view,2025-08-16T15:40:17.315954
163,AVpfTLmH1cnluZ0-iHRH,electronics,2,3925.99,purchase,2025-08-16T15:40:17.315990
226,AVpfTLmH1cnluZ0-iHRH,electronics,4,108.51,view,2025-08-16T15:40:17.316024
230,AVpfTLmH1cnluZ0-iHRH,electronics,6,219.02,view,2025-08-16T15:40:17.316059
182,AVpfTLmH1cnluZ0-iHRH,electronics,7,1174.91,click,2025-08-16T15:40:17.316094
249,AVpfTLmH1cnluZ0-iHRH,electronics,6,1455.75,view,2025-08-16T15:40:17.316129
318,AVpfTLmH1cnluZ0-iHRH,electronics,9,2925.55,view,2025-08-16T15:40:17.316162
965,AVpfTLmH1cnluZ0-iHRH,electronics,1,4193.09,view,2025-08-16T15:40:17.316195
210,AVpfTLmH1cnluZ0-iHRH,electronics,1,3945.14,click,2025-08-16T15:40:17.316228
656,AVpfTLmH1cnluZ0-iHRH,electronics,3,4105.3,click,2025-08-16T15:40:17.316261
392,AVpfTLmH1cnluZ0-iHRH,electronics,5,2001.25,click,2025-08-16T15:40:17.316293
857,AVpfTLmH1cnluZ0-iHRH,electronics,1,179.65,click,2025-08-16T15:40:17.316325
96,AVpfTLmH1cnluZ0-iHRH,electronics,8,3450.84,view,2025-08-16T15:40:17.316358
894,AVpfTLmH1cnluZ0-iHRH,electronics,2,3612.64,purchase,2025-08-16T15:40:17.316392
858,AVpfTLmH1cnluZ0-iHRH,electronics,9,2841.71,purchase,2025-08-16T15:40:17.316424
756,AVpfTLmH1cnluZ0-iHRH,electronics,3,720.95,view,2025-08-16T15:40:17.316458
86,AVpfTLmH1cnluZ0-iHRH,electronics,7,997.43,click,2025-08-16T15:40:17.316491
415,AVpfTLmH1cnluZ0-iHRH,electronics,3,4087.63,view,2025-08-16T15:40:17.316526
394,AVpfTLmH1cnluZ0-iHRH,electronics,5,1158.65,click,2025-08-16T15:40:17.316560
696,AVpfTLmH1cnluZ0-iHRH,electronics,3,4504.7,view,2025-08-16T15:40:17.316593
633,AVpfTLmH1cnluZ0-iHRH,electronics,6,361.05,click,2025-08-16T15:40:17.316626
844,AVpfTLmH1cnluZ0-iHRH,electronics,4,4715.01,purchase,2025-08-16T15:40:17.316658
501,AVpfTLmH1cnluZ0-iHRH,electronics,8,2616.91,purchase,2025-08-16T15:40:17.316690
604,AVpfTLmH1cnluZ0-iHRH,electronics,5,1123.44,purchase,2025-08-16T15:40:17.316732
582,AVpfTLmH1cnluZ0-iHRH,electronics,2,3505.23,click,2025-08-16T15:40:17.316770
916,AVpfTLmH1cnluZ0-iHRH,electronics,6,3998.85,view,2025-08-16T15:40:17.316804
133,AVpfTLmH1cnluZ0-iHRH,electronics,10,3305.62,click,2025-08-16T15:40:17.316842
791,AVpfTLmH1cnluZ0-iHRH,electronics,5,3050.08,view,2025-08-16T15:40:17.316883
649,AVpfTLmH1cnluZ0-iHRH,electronics,2,93.25,view,2025-08-16T15:40:17.316930
314,AVpfTLmH1cnluZ0-iHRH,electronics,7,3351.97,view,2025-08-16T15:40:17.316973
699,AVpfTLmH1cnluZ0-iHRH,electronics,7,2667.81,click,2025-08-16T15:40:17.317021
221,AVpfTLmH1cnluZ0-iHRH,electronics,7,1524,click,2025-08-16T15:40:17.317072
976,AVpfTLmH1cnluZ0-iHRH,electronics,8,2419.5,click,2025-08-16T15:40:17.317118
438,AVpfTLmH1cnluZ0-iHRH,electronics,8,4309.04,click,2025-08-16T15:40:17.317163
46,AVpfTLmH1cnluZ0-iHRH,electronics,9,3689.33,view,2025-08-16T15:40:17.317209
790,AVpfTLmH1cnluZ0-iHRH,electronics,7,3072.21,click,2025-08-16T15:40:17.317252
192,AVpfTLmH1cnluZ0-iHRH,electronics,1,4043.94,purchase,2025-08-16T15:40:17.317296
520,AVpfTLmH1cnluZ0-iHRH,electronics,4,3555.45,click,2025-08-16T15:40:17.317439
379,AVpfTLmH1cnluZ0-iHRH,electronics,7,1860.57,view,2025-08-16T15:40:17.317514
788,AVpfTLmH1cnluZ0-iHRH,electronics,8,3047.17,click,2025-08-16T15:40:17.317561
691,AVpfTLmH1cnluZ0-iHRH,electronics,8,4978.45,click,2025-08-16T15:40:17.317608
334,AVpfTLmH1cnluZ0-iHRH,electronics,8,3653.06,purchase,2025-08-16T15:40:17.317651
39,AVpfTLmH1cnluZ0-iHRH,electronics,9,651.63,view,2025-08-16T15:40:17.317694
293,AVpfTLmH1cnluZ0-iHRH,electronics,6,3895.15,click,2025-08-16T15:40:17.317736
690,AVpfTLmH1cnluZ0-iHRH,electronics,9,489.2,view,2025-08-16T15:40:17.317774
162,AVpfTLmH1cnluZ0-iHRH,electronics,8,3379.52,purchase,2025-08-16T15:40:17.317819
331,AVpfTLmH1cnluZ0-iHRH,electronics,4,4973.59,purchase,2025-08-16T15:40:17.317861
886,AVpfTLmH1cnluZ0-iHRH,electronics,4,1615.48,purchase,2025-08-16T15:40:17.317897
104,AVpfTLmH1cnluZ0-iHRH,electronics,2,2489.69,view,2025-08-16T15:40:17.317932
161,AVpfTLmH1cnluZ0-iHRH,electronics,7,1027.36,click,2025-08-16T15:40:17.317966
799,AVpfTLmH1cnluZ0-iHRH,electronics,5,2122.11,click,2025-08-16T15:40:17.317999
635,AVpfTLmH1cnluZ0-iHRH,electronics,4,2010.67,purchase,2025-08-16T15:40:17.318033
54,AVpfTLmH1cnluZ0-iHRH,electronics,2,3587.39,click,2025-08-16T15:40:17.318066
940,AVpfTLmH1cnluZ0-iHRH,electronics,8,2187.11,purchase,2025-08-16T15:40:17.318098
34,AVpfTLmH1cnluZ0-iHRH,electronics,9,1252.54,click,2025-08-16T15:40:17.318130
242,AVpfTLmH1cnluZ0-iHRH,electronics,1,1739.83,view,2025-08-16T15:40:17.318163
967,AVpfTLmH1cnluZ0-iHRH,electronics,7,1015.17,purchase,2025-08-16T15:40:17.318197
890,AVpfTLmH1cnluZ0-iHRH,electronics,9,1745.86,view,2025-08-16T15:40:17.318232
113,AVpfTLmH1cnluZ0-iHRH,electronics,1,1525.21,purchase,2025-08-16T15:40:17.318264
318,AVpfTLmH1cnluZ0-iHRH,electronics,5,3631.39,purchase,2025-08-16T15:40:17.318296
23,AVpfTLmH1cnluZ0-iHRH,electronics,8,2011.89,click,2025-08-16T15:40:17.318329
558,AVpfTLmH1cnluZ0-iHRH,electronics,7,2291.3,purchase,2025-08-16T15:40:17.318363
824,AVpfTLmH1cnluZ0-iHRH,electronics,4,2030.33,purchase,2025-08-16T15:40:17.318396
647,AVpfTLmH1cnluZ0-iHRH,electronics,10,4959.57,purchase,2025-08-16T15:40:17.318429
118,AVpfTLmH1cnluZ0-iHRH,electronics,1,2002.79,purchase,2025-08-16T15:40:17.318874
985,AVpfTLmH1cnluZ0-iHRH,electronics,1,3373.36,click,2025-08-16T15:40:17.318995
701,AVpfTLmH1cnluZ0-iHRH,electronics,1,4058.96,click,2025-08-16T15:40:17.319044
643,AVpfTLmH1cnluZ0-iHRH,electronics,6,3148.22,purchase,2025-08-16T15:40:17.319083
934,AVpfTLmH1cnluZ0-iHRH,electronics,3,3641.4,purchase,2025-08-16T15:40:17.319124
212,AVpfTLmH1cnluZ0-iHRH,electronics,3,3127.31,view,2025-08-16T15:40:17.319159
418,AVpfTLmH1cnluZ0-iHRH,electronics,4,2021.1,purchase,2025-08-16T15:40:17.319195
113,AVpfTLmH1cnluZ0-iHRH,electronics,8,1675.27,purchase,2025-08-16T15:40:17.319230
44,AVpfTLmH1cnluZ0-iHRH,electronics,7,4980.45,view,2025-08-16T15:40:17.319265
128,AVpfTLmH1cnluZ0-iHRH,electronics,5,4650.42,purchase,2025-08-16T15:40:17.319300
876,AVpfTLmH1cnluZ0-iHRH,electronics,7,1149.94,click,2025-08-16T15:40:17.319334
158,AVpfTLmH1cnluZ0-iHRH,electronics,3,4329.42,click,2025-08-16T15:40:17.319368
785,AVpfTLmH1cnluZ0-iHRH,electronics,5,3775.42,purchase,2025-08-16T15:40:17.319402
827,AVpfTLmH1cnluZ0-iHRH,electronics,8,641.37,click,2025-08-16T15:40:17.319437
394,AVpfTLmH1cnluZ0-iHRH,electronics,6,2547.95,purchase,2025-08-16T15:40:17.319471
867,AVpfTLmH1cnluZ0-iHRH,electronics,4,1167.17,click,2025-08-16T15:40:17.319505
852,AVpfTLmH1cnluZ0-iHRH,electronics,5,4076.84,purchase,2025-08-16T15:40:17.319538
512,AVpfTLmH1cnluZ0-iHRH,electronics,3,748.24,view,2025-08-16T15:40:17.319571
914,AVpfTLmH1cnluZ0-iHRH,electronics,3,4024.13,purchase,2025-08-16T15:40:17.319605
45,AVpfTLmH1cnluZ0-iHRH,electronics,3,3970.55,click,2025-08-16T15:40:17.319638
108,AVpfTLmH1cnluZ0-iHRH,electronics,9,1819.21,click,2025-08-16T15:40:17.319671
219,AVpfTLmH1cnluZ0-iHRH,electronics,6,4905.4,click,2025-08-16T15:40:17.319705
443,AVpfTLmH1cnluZ0-iHRH,electronics,4,998.11,purchase,2025-08-16T15:40:17.319739
830,AVpfTLmH1cnluZ0-iHRH,electronics,5,4234.96,purchase,2025-08-16T15:40:17.319773
315,AVpfTLmH1cnluZ0-iHRH,electronics,3,4433.06,view,2025-08-16T15:40:17.319807
177,AVpfTLmH1cnluZ0-iHRH,electronics,8,1569.88,purchase,2025-08-16T15:40:17.319840
228,AVpfTLmH1cnluZ0-iHRH,electronics,5,2021.64,view,2025-08-16T15:40:17.319873
703,AVpfTLmH1cnluZ0-iHRH,electronics,10,3118.69,view,2025-08-16T15:40:17.319906
983,AVpfTLmH1cnluZ0-iHRH,electronics,10,175.92,view,2025-08-16T15:40:17.319939
672,AVpfTLmH1cnluZ0-iHRH,electronics,5,1361.44,click,2025-08-16T15:40:17.319973
906,AVpfTLmH1cnluZ0-iHRH,electronics,4,3897.84,view,2025-08-16T15:40:17.320010
267,AVpgJV051cnluZ0-xJ28,electronics,7,2101.1,click,2025-08-16T15:40:17.320047
870,AVpgJV051cnluZ0-xJ28,electronics,7,309.51,click,2025-08-16T15:40:17.320083
838,AVpgJV051cnluZ0-xJ28,electronics,1,1185.97,purchase,2025-08-16T15:40:17.320118
379,AVpgJV051cnluZ0-xJ28,electronics,6,1638.28,click,2025-08-16T15:40:17.320152
489,AVpgJV051cnluZ0-xJ28,electronics,3,4291.02,purchase,2025-08-16T15:40:17.320188
702,AVpgJV051cnluZ0-xJ28,electronics,10,100.47,click,2025-08-16T15:40:17.320225
687,AVpgJV051cnluZ0-xJ28,electronics,10,3181.23,purchase,2025-08-16T15:40:17.320262
290,AVpgJV051cnluZ0-xJ28,electronics,8,4996.92,purchase,2025-08-16T15:40:17.320297
996,AWOpqvXyIwln0LfXnC65,electronics,5,2720.42,view,2025-08-16T15:40:17.320335
357,AWOpqvXyIwln0LfXnC65,electronics,1,2815.18,view,2025-08-16T15:40:17.320373
657,AWOpqvXyIwln0LfXnC65,electronics,7,556.95,view,2025-08-16T15:40:17.320411
744,AWOpqvXyIwln0LfXnC65,electronics,3,2093.19,purchase,2025-08-16T15:40:17.320534
872,AVpfvEbxilAPnD_xhU8n,electronics,4,2094.7,view,2025-08-16T15:40:17.320666
950,AVpfvEbxilAPnD_xhU8n,electronics,3,1260.46,purchase,2025-08-16T15:40:17.320868
204,AVpfvEbxilAPnD_xhU8n,electronics,2,1296.93,view,2025-08-16T15:40:17.321003
213,AVpfvEbxilAPnD_xhU8n,electronics,7,605.34,click,2025-08-16T15:40:17.321090
552,AVpfvEbxilAPnD_xhU8n,electronics,5,792.96,purchase,2025-08-16T15:40:17.321165
787,AVpfvEbxilAPnD_xhU8n,electronics,4,1652.78,purchase,2025-08-16T15:40:17.321256
323,AVpfvEbxilAPnD_xhU8n,electronics,6,1041.87,purchase,2025-08-16T15:40:17.321336
594,AVpfvEbxilAPnD_xhU8n,electronics,6,3775.96,view,2025-08-16T15:40:17.321405
181,AVpfvEbxilAPnD_xhU8n,electronics,5,4872.97,purchase,2025-08-16T15:40:17.321474
499,AVpfvEbxilAPnD_xhU8n,electronics,1,2184.73,click,2025-08-16T15:40:17.321545
320,AVpfvEbxilAPnD_xhU8n,electronics,1,520.37,click,2025-08-16T15:40:17.321623
83,AVpfvEbxilAPnD_xhU8n,electronics,8,1310.44,click,2025-08-16T15:40:17.321694
303,AVpfvEbxilAPnD_xhU8n,electronics,9,4845.28,click,2025-08-16T15:40:17.321770
262,AVpfvEbxilAPnD_xhU8n,electronics,8,2827.32,click,2025-08-16T15:40:17.321845
784,AVpfvEbxilAPnD_xhU8n,electronics,7,4213.43,purchase,2025-08-16T15:40:17.321912
200,AVpfvEbxilAPnD_xhU8n,electronics,8,2090.98,purchase,2025-08-16T15:40:17.321982
240,AVpfvEbxilAPnD_xhU8n,electronics,3,1169.05,view,2025-08-16T15:40:17.322037
914,AVpfvEbxilAPnD_xhU8n,electronics,3,1511.05,view,2025-08-16T15:40:17.322096
692,AVpfvEbxilAPnD_xhU8n,electronics,4,645.08,view,2025-08-16T15:40:17.322153
944,AVpfvEbxilAPnD_xhU8n,electronics,6,4926.56,view,2025-08-16T15:40:17.322208
683,AVpfvEbxilAPnD_xhU8n,electronics,5,1233.89,view,2025-08-16T15:40:17.322253
295,AVpfvEbxilAPnD_xhU8n,electronics,1,2760.05,view,2025-08-16T15:40:17.322298
512,AVpfvEbxilAPnD_xhU8n,electronics,8,3380.18,view,2025-08-16T15:40:17.322344
689,AVpfvEbxilAPnD_xhU8n,electronics,10,3156.75,click,2025-08-16T15:40:17.322408
881,AVpfvEbxilAPnD_xhU8n,electronics,3,1422.58,view,2025-08-16T15:40:17.322460
396,AVpfvEbxilAPnD_xhU8n,electronics,4,3312.49,view,2025-08-16T15:40:17.322513
749,AVpfvEbxilAPnD_xhU8n,electronics,5,765.44,click,2025-08-16T15:40:17.322563
138,AVpfvEbxilAPnD_xhU8n,electronics,2,3147.6,purchase,2025-08-16T15:40:17.322649
839,AVpfvEbxilAPnD_xhU8n,electronics,9,2359.52,view,2025-08-16T15:40:17.322757
878,AVpfVT1ALJeJML437Rb8,electronics,5,2516.01,purchase,2025-08-16T15:40:17.322858
823,AVpfVT1ALJeJML437Rb8,electronics,1,610.06,view,2025-08-16T15:40:17.322970
129,AVpfVT1ALJeJML437Rb8,electronics,3,864.49,view,2025-08-16T15:40:17.323100
49,AVpfVT1ALJeJML437Rb8,electronics,9,1290.29,purchase,2025-08-16T15:40:17.323202
676,AVpfVT1ALJeJML437Rb8,electronics,5,3571.92,click,2025-08-16T15:40:17.323337
789,AVpfVT1ALJeJML437Rb8,electronics,1,400.71,purchase,2025-08-16T15:40:17.323453
293,AVpfVT1ALJeJML437Rb8,electronics,1,4793.88,click,2025-08-16T15:40:17.323527
628,AVpiHTzA1cnluZ0-J_Hq,electronics,10,4652.34,view,2025-08-16T15:40:17.323587
536,AVpiHTzA1cnluZ0-J_Hq,electronics,5,4219.35,view,2025-08-16T15:40:17.323651
311,AVpiHTzA1cnluZ0-J_Hq,electronics,9,4545.93,click,2025-08-16T15:40:17.323707
537,AVpiHTzA1cnluZ0-J_Hq,electronics,7,1008.76,click,2025-08-16T15:40:17.323757
903,AVpiHTzA1cnluZ0-J_Hq,electronics,2,2701.37,click,2025-08-16T15:40:17.323803
639,AV1YFthvGV-KLJ3adc4e,electronics,4,484.64,purchase,2025-08-16T15:40:17.323864
234,AV1YFthvGV-KLJ3adc4e,electronics,9,3440.42,view,2025-08-16T15:40:17.323916
209,AV1YFthvGV-KLJ3adc4e,electronics,4,3461.52,view,2025-08-16T15:40:17.323988
605,AV1YFthvGV-KLJ3adc4e,electronics,8,2750.75,purchase,2025-08-16T15:40:17.324064
94,AV1YFthvGV-KLJ3adc4e,electronics,1,4810.75,click,2025-08-16T15:40:17.324133
327,AV1YFthvGV-KLJ3adc4e,electronics,7,1686.46,click,2025-08-16T15:40:17.324188
225,AV1YFthvGV-KLJ3adc4e,electronics,1,4495.25,click,2025-08-16T15:40:17.324238
967,AV1YFthvGV-KLJ3adc4e,electronics,3,2458.79,click,2025-08-16T15:40:17.324293
890,AV1YFthvGV-KLJ3adc4e,electronics,5,2053.07,view,2025-08-16T15:40:17.324353
792,AV1YFthvGV-KLJ3adc4e,electronics,7,3929.98,click,2025-08-16T15:40:17.324406
11,AV1YFthvGV-KLJ3adc4e,electronics,7,909.26,click,2025-08-16T15:40:17.324453
329,AV1YFthvGV-KLJ3adc4e,electronics,6,3594.23,view,2025-08-16T15:40:17.324498
12,AV1YFthvGV-KLJ3adc4e,electronics,3,2655.12,view,2025-08-16T15:40:17.324574
35,AV1YFthvGV-KLJ3adc4e,electronics,8,3882.52,click,2025-08-16T15:40:17.324645
447,AV1YFthvGV-KLJ3adc4e,electronics,10,1260.34,purchase,2025-08-16T15:40:17.324697
452,AV1YFthvGV-KLJ3adc4e,electronics,3,4595.33,click,2025-08-16T15:40:17.324743
740,AV1YFthvGV-KLJ3adc4e,electronics,2,3455.31,purchase,2025-08-16T15:40:17.324792
220,AV1YFthvGV-KLJ3adc4e,electronics,4,1109.93,click,2025-08-16T15:40:17.324829
441,AV1YFmpL-jtxr-f31NKG,electronics,7,124.48,purchase,2025-08-16T15:40:17.324866
653,AV1YFmpL-jtxr-f31NKG,electronics,7,1565.46,click,2025-08-16T15:40:17.324903
535,AV1YFmpL-jtxr-f31NKG,electronics,9,2806.3,purchase,2025-08-16T15:40:17.324946
595,AV1YFmpL-jtxr-f31NKG,electronics,9,2713.57,click,2025-08-16T15:40:17.325013
229,AV1YFmpL-jtxr-f31NKG,electronics,7,3142.75,purchase,2025-08-16T15:40:17.325329
935,AV1YFmpL-jtxr-f31NKG,electronics,10,3692.27,view,2025-08-16T15:40:17.325546
344,AV1YFmpL-jtxr-f31NKG,electronics,3,2841.81,click,2025-08-16T15:40:17.325660
80,AV1YFmpL-jtxr-f31NKG,electronics,4,2090.29,view,2025-08-16T15:40:17.325770
353,AV1YFmpL-jtxr-f31NKG,electronics,1,2240.73,view,2025-08-16T15:40:17.325875
396,AV1YFmpL-jtxr-f31NKG,electronics,2,1793.09,purchase,2025-08-16T15:40:17.325985
290,AV1YFmpL-jtxr-f31NKG,electronics,9,323.64,click,2025-08-16T15:40:17.326086
455,AV1YFmpL-jtxr-f31NKG,electronics,10,73.41,view,2025-08-16T15:40:17.326423
843,AV1YFmpL-jtxr-f31NKG,electronics,2,2853.31,purchase,2025-08-16T15:40:17.326635
671,AV1YFmpL-jtxr-f31NKG,electronics,7,3762.51,click,2025-08-16T15:40:17.326790
989,AV1YFmpL-jtxr-f31NKG,electronics,7,2373.95,purchase,2025-08-16T15:40:17.326922
128,AV1YFmpL-jtxr-f31NKG,electronics,1,2619.18,purchase,2025-08-16T15:40:17.327042
702,AV1YFmpL-jtxr-f31NKG,electronics,5,1834.99,purchase,2025-08-16T15:40:17.327174
909,AV1YFmpL-jtxr-f31NKG,electronics,6,2400.92,view,2025-08-16T15:40:17.327536
543,AVpf60j9ilAPnD_xkhhB,electronics,9,3183.29,view,2025-08-16T15:40:17.327702
898,AVpf60j9ilAPnD_xkhhB,electronics,9,1851.99,click,2025-08-16T15:40:17.327850
359,AVpf60j9ilAPnD_xkhhB,electronics,7,3298.47,purchase,2025-08-16T15:40:17.328073
527,AVpf60j9ilAPnD_xkhhB,electronics,9,3645.8,view,2025-08-16T15:40:17.328321
313,AVpf60j9ilAPnD_xkhhB,electronics,1,4454.57,view,2025-08-16T15:40:17.328484
75,AVpf60j9ilAPnD_xkhhB,electronics,5,657.61,purchase,2025-08-16T15:40:17.328585
546,AVpf60j9ilAPnD_xkhhB,electronics,7,4316.72,purchase,2025-08-16T15:40:17.328678
871,AVpf60j9ilAPnD_xkhhB,electronics,8,2908.25,click,2025-08-16T15:40:17.328772
196,AVpf60j9ilAPnD_xkhhB,electronics,6,3867.54,purchase,2025-08-16T15:40:17.328882
843,AVpf60j9ilAPnD_xkhhB,electronics,5,1421.89,click,2025-08-16T15:40:17.328992
29,AVpf60j9ilAPnD_xkhhB,electronics,4,3356.68,purchase,2025-08-16T15:40:17.329159
706,AVpf60j9ilAPnD_xkhhB,electronics,5,4157.35,purchase,2025-08-16T15:40:17.329221
16,AVpf60j9ilAPnD_xkhhB,electronics,3,3245.39,view,2025-08-16T15:40:17.329272
423,AVpf60j9ilAPnD_xkhhB,electronics,2,1562.18,view,2025-08-16T15:40:17.329318
589,AVpf60j9ilAPnD_xkhhB,electronics,1,2068.91,view,2025-08-16T15:40:17.329458
805,AVpf60j9ilAPnD_xkhhB,electronics,2,875.99,click,2025-08-16T15:40:17.329505
593,AVpf60j9ilAPnD_xkhhB,electronics,5,4003.45,purchase,2025-08-16T15:40:17.329542
405,AVpf60j9ilAPnD_xkhhB,electronics,5,4034.58,click,2025-08-16T15:40:17.329578
940,AVpf60j9ilAPnD_xkhhB,electronics,2,1977.14,click,2025-08-16T15:40:17.329615
636,AVpf60j9ilAPnD_xkhhB,electronics,6,554.65,purchase,2025-08-16T15:40:17.329655
531,AVpf60j9ilAPnD_xkhhB,electronics,2,4602.36,view,2025-08-16T15:40:17.329693
967,AVpf60j9ilAPnD_xkhhB,electronics,3,1036.92,view,2025-08-16T15:40:17.329729
614,AVpf60j9ilAPnD_xkhhB,electronics,2,4293.98,purchase,2025-08-16T15:40:17.329771
904,AVpf60j9ilAPnD_xkhhB,electronics,5,1467.74,click,2025-08-16T15:40:17.329813
77,AVpf60j9ilAPnD_xkhhB,electronics,2,895.19,view,2025-08-16T15:40:17.329849
229,AVpf60j9ilAPnD_xkhhB,electronics,2,2002.16,purchase,2025-08-16T15:40:17.329891
962,AVpf60j9ilAPnD_xkhhB,electronics,9,2783.92,purchase,2025-08-16T15:40:17.329936
297,AVpf60j9ilAPnD_xkhhB,electronics,8,3935.9,view,2025-08-16T15:40:17.329976
510,AVpf60j9ilAPnD_xkhhB,electronics,4,4173.59,purchase,2025-08-16T15:40:17.330013
715,AVpf60j9ilAPnD_xkhhB,electronics,9,4250.65,click,2025-08-16T15:40:17.330051
984,AVpf60j9ilAPnD_xkhhB,electronics,1,2449.72,click,2025-08-16T15:40:17.330089
966,AVpf60j9ilAPnD_xkhhB,electronics,4,2283.67,click,2025-08-16T15:40:17.330129
573,AV0531YDglJLPUi8HxQZ,electronics,8,2223.73,click,2025-08-16T15:40:17.330177
538,AV0531YDglJLPUi8HxQZ,electronics,4,2789.44,click,2025-08-16T15:40:17.330219
583,AV0531YDglJLPUi8HxQZ,electronics,1,2938.76,purchase,2025-08-16T15:40:17.330257
615,AV0531YDglJLPUi8HxQZ,electronics,3,2218.15,purchase,2025-08-16T15:40:17.330301
979,AV0531YDglJLPUi8HxQZ,electronics,6,1696.08,view,2025-08-16T15:40:17.330339
326,AWK8zywLYSSHbkXwzONM,electronics,4,227.59,purchase,2025-08-16T15:40:17.330379
363,AWK8zywLYSSHbkXwzONM,electronics,2,3560.35,view,2025-08-16T15:40:17.330416
669,AWK8zywLYSSHbkXwzONM,electronics,5,3646.9,click,2025-08-16T15:40:17.330456
875,AWK8zywLYSSHbkXwzONM,electronics,7,922.84,purchase,2025-08-16T15:40:17.330499
359,AWK8zywLYSSHbkXwzONM,electronics,8,3109.65,purchase,2025-08-16T15:40:17.330539
706,AVzdLh75GV-KLJ3aba9I,electronics,1,1957.21,purchase,2025-08-16T15:40:17.330584
787,AVzdLh75GV-KLJ3aba9I,electronics,4,4499.31,view,2025-08-16T15:40:17.330641
324,AVzdLh75GV-KLJ3aba9I,electronics,2,1130.01,view,2025-08-16T15:40:17.330702
698,AVzdLh75GV-KLJ3aba9I,electronics,1,4508.31,purchase,2025-08-16T15:40:17.330762
326,AVzdLh75GV-KLJ3aba9I,electronics,2,4790.22,click,2025-08-16T15:40:17.330829
625,AVzdLh75GV-KLJ3aba9I,electronics,7,3229.29,purchase,2025-08-16T15:40:17.330878
825,AVzdLh75GV-KLJ3aba9I,electronics,10,1169.51,view,2025-08-16T15:40:17.330918
165,AVzdLh75GV-KLJ3aba9I,electronics,10,2227.37,purchase,2025-08-16T15:40:17.330965
573,AVzdLh75GV-KLJ3aba9I,electronics,10,2635.07,click,2025-08-16T15:40:17.331010
604,AVzdLh75GV-KLJ3aba9I,electronics,7,2232.17,click,2025-08-16T15:40:17.331052
798,AVzdLh75GV-KLJ3aba9I,electronics,2,4675.75,view,2025-08-16T15:40:17.331096
455,AVzdLh75GV-KLJ3aba9I,electronics,5,848.22,click,2025-08-16T15:40:17.331139
969,AVzdLh75GV-KLJ3aba9I,electronics,10,3841.76,view,2025-08-16T15:40:17.331177
153,AVzdLh75GV-KLJ3aba9I,electronics,10,3846.47,click,2025-08-16T15:40:17.331214
