UserID,ItemID,ProductCategory,Rating,Price,InteractionType,Timestamp
730,13664,Smart-TV,8,3669.61,purchase,2025-08-16T15:40:17.254342
523,70321,Men-fashion,5,2307.28,view,2025-08-16T15:40:17.254370
894,75009,Desktop,7,2385.86,click,2025-08-16T15:40:17.254397
839,94489,Tablet,7,890.92,view,2025-08-16T15:40:17.254426
117,75592,Laptop,6,1866.89,view,2025-08-16T15:40:17.254454
184,95045,Tablet,10,1342.47,view,2025-08-16T15:40:17.254482
906,12677,Women-fashion,4,402.12,click,2025-08-16T15:40:17.254510
874,25193,Men-fashion,7,1956.65,view,2025-08-16T15:40:17.254538
116,24723,Women-fashion,3,1771.6,view,2025-08-16T15:40:17.254567
162,7447,Tablet,3,1036.2,purchase,2025-08-16T15:40:17.254597
579,4726,Women-fashion,3,2346.37,click,2025-08-16T15:40:17.254627
712,85598,Smart-TV,2,2710.55,purchase,2025-08-16T15:40:17.254655
543,88208,Desktop,6,4441.28,purchase,2025-08-16T15:40:17.254686
587,57633,Smart-watch,3,1764.49,purchase,2025-08-16T15:40:17.254714
237,66946,Tablet,2,2199.22,click,2025-08-16T15:40:17.254749
839,73742,Laptop,2,1904.54,purchase,2025-08-16T15:40:17.254778
66,16366,Laptop,6,1036.73,purchase,2025-08-16T15:40:17.254807
70,65793,Smart-TV,2,1485.01,click,2025-08-16T15:40:17.254836
809,64858,Desktop,8,1082.68,click,2025-08-16T15:40:17.254865
447,15705,Mobile-phone,4,4102.45,click,2025-08-16T15:40:17.254894
416,50576,Mobile-phone,6,328.04,purchase,2025-08-16T15:40:17.254923
532,29903,Kids,7,3429.13,view,2025-08-16T15:40:17.254953
441,1196,Kids,4,2895.42,click,2025-08-16T15:40:17.254981
738,53518,Tablet,3,3896.58,view,2025-08-16T15:40:17.255011
946,34013,Smart-TV,3,2421.89,click,2025-08-16T15:40:17.255041
464,11416,Smart-TV,4,247.53,purchase,2025-08-16T15:40:17.255070
921,39535,Women-fashion,1,3157.1,click,2025-08-16T15:40:17.255099
396,21687,Laptop,9,206.33,click,2025-08-16T15:40:17.255128
711,77199,Laptop,8,3335.76,purchase,2025-08-16T15:40:17.255157
551,28744,Laptop,6,1563.06,view,2025-08-16T15:40:17.255187
657,32162,Men-fashion,8,3351.55,click,2025-08-16T15:40:17.255217
557,61314,Desktop,4,2092.48,click,2025-08-16T15:40:17.255245
395,2403,Home-furniture,5,4193.06,click,2025-08-16T15:40:17.255274
326,63191,Women-fashion,4,1385.35,view,2025-08-16T15:40:17.255374
893,52552,Mobile-phone,10,2582.87,click,2025-08-16T15:40:17.255450
919,13276,Smart-TV,2,4203.98,click,2025-08-16T15:40:17.255737
91,28183,Mobile-phone,3,1040.86,view,2025-08-16T15:40:17.255864
750,14916,Men-fashion,3,2246.9,view,2025-08-16T15:40:17.255927
70,910,Mobile-phone,5,386.03,purchase,2025-08-16T15:40:17.256063
166,65909,Laptop,9,4921.17,view,2025-08-16T15:40:17.256122
642,22621,Smart-watch,1,4308.85,view,2025-08-16T15:40:17.256172
214,34113,Women-fashion,7,4768.65,view,2025-08-16T15:40:17.256223
852,74052,Smart-watch,2,3347.88,view,2025-08-16T15:40:17.256272
601,2432,Kids,2,4952.94,click,2025-08-16T15:40:17.256321
335,86591,Smart-watch,8,3094.03,click,2025-08-16T15:40:17.256375
764,62176,Home-furniture,8,3978.39,purchase,2025-08-16T15:40:17.256430
369,32625,Smart-TV,8,1526.77,click,2025-08-16T15:40:17.256485
861,76122,Men-fashion,7,460.69,view,2025-08-16T15:40:17.256542
584,61265,Smart-TV,10,1845.58,purchase,2025-08-16T15:40:17.256611
677,31959,Home-furniture,3,926.83,purchase,2025-08-16T15:40:17.256715
49,1696,Smart-TV,7,1118.79,purchase,2025-08-16T15:40:17.256795
52,49933,Smart-watch,5,2794.48,click,2025-08-16T15:40:17.256865
289,99324,Desktop,10,1407.21,click,2025-08-16T15:40:17.256929
790,44226,Smart-TV,6,1859.43,purchase,2025-08-16T15:40:17.256996
626,1404,Kids,2,4267.64,click,2025-08-16T15:40:17.257053
239,83347,Women-fashion,8,4869.42,view,2025-08-16T15:40:17.257111
133,74392,Women-fashion,1,4996.48,click,2025-08-16T15:40:17.257160
999,38637,Mobile-phone,3,4471.44,click,2025-08-16T15:40:17.257206
786,10840,Tablet,8,126.84,click,2025-08-16T15:40:17.257250
166,65547,Smart-watch,3,3321.31,view,2025-08-16T15:40:17.257295
374,47830,Laptop,5,3363.62,purchase,2025-08-16T15:40:17.257335
373,9231,Home-furniture,1,3627.43,click,2025-08-16T15:40:17.257371
805,51978,Men-fashion,7,3680.18,click,2025-08-16T15:40:17.257407
478,40233,Smart-watch,9,1786.8,purchase,2025-08-16T15:40:17.257464
755,94793,Women-fashion,7,3798.31,view,2025-08-16T15:40:17.257504
479,25652,Mobile-phone,7,920.49,click,2025-08-16T15:40:17.257541
832,97920,Smart-TV,4,4080.81,view,2025-08-16T15:40:17.257577
650,39964,Laptop,7,2530.44,purchase,2025-08-16T15:40:17.257612
591,55873,Laptop,2,2875.12,click,2025-08-16T15:40:17.257650
682,79199,Tablet,1,259.9,click,2025-08-16T15:40:17.257684
635,13740,Desktop,1,4765.61,view,2025-08-16T15:40:17.257719
688,63295,Tablet,9,1891.54,click,2025-08-16T15:40:17.257755
300,48357,Smart-TV,4,2278.13,click,2025-08-16T15:40:17.257795
82,1790,Smart-watch,4,255.01,purchase,2025-08-16T15:40:17.257835
87,19421,Kids,1,2608.62,click,2025-08-16T15:40:17.257873
225,89298,Home-furniture,8,4777.24,click,2025-08-16T15:40:17.257907
16,37607,Laptop,9,4762.02,view,2025-08-16T15:40:17.257941
822,38641,Men-fashion,2,1872.42,click,2025-08-16T15:40:17.257974
358,44136,Smart-watch,3,3421.67,click,2025-08-16T15:40:17.258009
163,37068,Men-fashion,4,3580.7,click,2025-08-16T15:40:17.258042
610,58421,Mobile-phone,2,1504.35,click,2025-08-16T15:40:17.258075
668,17358,Men-fashion,9,3831.59,click,2025-08-16T15:40:17.258109
514,39852,Laptop,3,3601.67,purchase,2025-08-16T15:40:17.258142
350,38263,Laptop,6,1400.81,click,2025-08-16T15:40:17.258176
909,76854,Laptop,2,2689.69,purchase,2025-08-16T15:40:17.258209
681,58644,Smart-watch,1,4962.23,view,2025-08-16T15:40:17.258242
464,21535,Smart-watch,8,2421.1,purchase,2025-08-16T15:40:17.258276
827,91271,Home-furniture,3,1002.13,click,2025-08-16T15:40:17.258309
837,32873,Women-fashion,9,3253.01,view,2025-08-16T15:40:17.258345
375,7690,Desktop,10,2812.49,purchase,2025-08-16T15:40:17.258379
92,69104,Smart-TV,4,2412.13,click,2025-08-16T15:40:17.258411
181,86269,Smart-TV,7,1431.17,view,2025-08-16T15:40:17.258444
743,86311,Mobile-phone,6,3532.65,view,2025-08-16T15:40:17.258477
301,88732,Tablet,6,4955.94,view,2025-08-16T15:40:17.258510
660,37413,Home-furniture,2,429.45,click,2025-08-16T15:40:17.258543
792,47735,Women-fashion,6,2386.86,purchase,2025-08-16T15:40:17.258576
189,87794,Kids,5,769.06,click,2025-08-16T15:40:17.258608
859,69931,Mobile-phone,2,1494.39,view,2025-08-16T15:40:17.258640
862,22229,Smart-watch,4,4913.53,purchase,2025-08-16T15:40:17.258673
314,77925,Women-fashion,2,2087.74,purchase,2025-08-16T15:40:17.258706
493,11320,Laptop,3,2041.09,view,2025-08-16T15:40:17.258739
923,6476,Smart-watch,9,3870.0,view,2025-08-16T15:40:17.258771
922,97092,Tablet,4,4560.96,click,2025-08-16T15:40:17.258804
128,83695,Tablet,1,1426.86,view,2025-08-16T15:40:17.258836
519,14729,Smart-TV,1,419.13,purchase,2025-08-16T15:40:17.258869
426,29546,Desktop,9,3464.01,view,2025-08-16T15:40:17.258901
559,96637,Desktop,3,56.59,purchase,2025-08-16T15:40:17.258933
565,81687,Kids,2,127.21,click,2025-08-16T15:40:17.258966
187,98751,Smart-watch,8,1000.56,click,2025-08-16T15:40:17.259000
550,98413,Smart-watch,7,2030.52,purchase,2025-08-16T15:40:17.259032
453,61757,Tablet,9,295.59,purchase,2025-08-16T15:40:17.259065
471,68776,Laptop,3,1013.22,view,2025-08-16T15:40:17.259097
988,38700,Laptop,1,3360.31,view,2025-08-16T15:40:17.259130
738,36822,Men-fashion,9,1985.57,purchase,2025-08-16T15:40:17.259163
565,30616,Laptop,7,3212.27,view,2025-08-16T15:40:17.259196
911,13747,Women-fashion,7,1978.08,purchase,2025-08-16T15:40:17.259229
224,86458,Desktop,9,2261.23,click,2025-08-16T15:40:17.259263
154,22746,Laptop,4,3202.94,click,2025-08-16T15:40:17.259297
560,1246,Home-furniture,9,1373.59,purchase,2025-08-16T15:40:17.259328
351,24854,Smart-watch,5,2072.32,click,2025-08-16T15:40:17.259361
147,27633,Laptop,7,1054.27,purchase,2025-08-16T15:40:17.259394
905,12857,Men-fashion,1,1348.58,click,2025-08-16T15:40:17.259436
576,56894,Kids,9,2649.78,click,2025-08-16T15:40:17.259475
349,70642,Kids,5,740.86,view,2025-08-16T15:40:17.259510
182,68050,Tablet,6,219.56,view,2025-08-16T15:40:17.259544
637,58183,Laptop,4,2836.53,click,2025-08-16T15:40:17.259578
179,2802,Smart-watch,6,1671.05,purchase,2025-08-16T15:40:17.259612
39,97882,Smart-watch,4,3545.79,view,2025-08-16T15:40:17.259648
772,79432,Desktop,9,3227.75,click,2025-08-16T15:40:17.259681
894,39750,Kids,7,67.03,view,2025-08-16T15:40:17.259714
3,73758,Tablet,8,2173.82,purchase,2025-08-16T15:40:17.259748
64,55655,Laptop,8,4799.01,click,2025-08-16T15:40:17.259781
29,71575,Kids,1,4502.37,view,2025-08-16T15:40:17.259815
372,97568,Kids,6,703.04,view,2025-08-16T15:40:17.259848
523,55382,Smart-watch,5,2142.6,view,2025-08-16T15:40:17.259881
97,58602,Laptop,9,2838.05,click,2025-08-16T15:40:17.259914
870,15083,Mobile-phone,4,4514.55,purchase,2025-08-16T15:40:17.259946
442,14649,Laptop,2,3272.03,purchase,2025-08-16T15:40:17.259978
203,365,Women-fashion,5,1215.7,view,2025-08-16T15:40:17.260010
411,34569,Kids,2,1510.25,view,2025-08-16T15:40:17.260044
993,79647,Desktop,1,4778.06,click,2025-08-16T15:40:17.260078
21,71495,Mobile-phone,5,166.65,click,2025-08-16T15:40:17.260112
551,74633,Men-fashion,9,3775.93,click,2025-08-16T15:40:17.260144
735,7437,Tablet,7,357.99,purchase,2025-08-16T15:40:17.260177
102,86714,Laptop,10,2114.85,view,2025-08-16T15:40:17.260208
46,26755,Desktop,7,4818.4,view,2025-08-16T15:40:17.260241
66,60195,Men-fashion,8,2108.08,view,2025-08-16T15:40:17.260274
603,24545,Men-fashion,10,1317.2,click,2025-08-16T15:40:17.260308
164,60181,Kids,5,1898.85,view,2025-08-16T15:40:17.260342
971,63296,Women-fashion,3,2335.83,view,2025-08-16T15:40:17.260375
111,12639,Kids,10,4185.85,click,2025-08-16T15:40:17.260408
338,65716,Tablet,1,3781.54,purchase,2025-08-16T15:40:17.260441
123,69410,Mobile-phone,8,137.01,view,2025-08-16T15:40:17.260475
705,83107,Smart-watch,2,3845.33,view,2025-08-16T15:40:17.260508
447,17158,Home-furniture,1,506.26,view,2025-08-16T15:40:17.260542
611,45566,Mobile-phone,1,3893.02,view,2025-08-16T15:40:17.260575
291,69997,Tablet,6,4523.96,purchase,2025-08-16T15:40:17.260608
671,65889,Smart-watch,8,570.73,view,2025-08-16T15:40:17.260641
412,56096,Men-fashion,8,1804.05,purchase,2025-08-16T15:40:17.260673
615,64948,Mobile-phone,2,332.58,click,2025-08-16T15:40:17.260704
897,87123,Smart-watch,3,1714.73,view,2025-08-16T15:40:17.260736
281,70881,Laptop,1,3704.05,view,2025-08-16T15:40:17.260768
43,4508,Kids,9,1472.01,purchase,2025-08-16T15:40:17.260800
486,43989,Home-furniture,4,529.24,view,2025-08-16T15:40:17.260834
596,98422,Desktop,2,1464.45,purchase,2025-08-16T15:40:17.260867
963,16866,Laptop,6,671.81,purchase,2025-08-16T15:40:17.260907
703,27214,Mobile-phone,10,3618.29,purchase,2025-08-16T15:40:17.260943
51,55955,Smart-TV,10,1599.78,view,2025-08-16T15:40:17.260977
898,57451,Smart-watch,7,2586.42,click,2025-08-16T15:40:17.261010
210,4478,Men-fashion,10,2579.15,purchase,2025-08-16T15:40:17.261043
126,62223,Men-fashion,8,801.8,click,2025-08-16T15:40:17.261076
492,6534,Smart-TV,6,608.33,click,2025-08-16T15:40:17.261108
509,49396,Mobile-phone,10,4362.86,view,2025-08-16T15:40:17.261141
960,23397,Men-fashion,1,4974.15,purchase,2025-08-16T15:40:17.261174
970,12756,Women-fashion,3,491.12,click,2025-08-16T15:40:17.261206
581,866,Men-fashion,10,1604.44,purchase,2025-08-16T15:40:17.261239
777,11174,Home-furniture,4,3605.89,purchase,2025-08-16T15:40:17.261272
258,58906,Women-fashion,2,1684.11,click,2025-08-16T15:40:17.261305
930,38098,Tablet,9,259.58,click,2025-08-16T15:40:17.261337
188,33372,Tablet,9,1618.74,purchase,2025-08-16T15:40:17.261371
230,11255,Smart-watch,1,3005.45,purchase,2025-08-16T15:40:17.261404
189,4019,Women-fashion,4,3631.7,view,2025-08-16T15:40:17.261446
415,5193,Laptop,3,3579.51,purchase,2025-08-16T15:40:17.261484
10,2016,Smart-watch,6,4175.94,purchase,2025-08-16T15:40:17.261518
114,68917,Laptop,5,2048.88,click,2025-08-16T15:40:17.261552
76,28344,Home-furniture,8,269.95,click,2025-08-16T15:40:17.261586
676,69307,Kids,4,4962.17,click,2025-08-16T15:40:17.261621
502,5830,Mobile-phone,4,3288.44,click,2025-08-16T15:40:17.261656
85,34382,Women-fashion,4,660.03,click,2025-08-16T15:40:17.261693
49,81082,Smart-TV,3,2459.78,view,2025-08-16T15:40:17.261727
495,18264,Desktop,7,2367.32,purchase,2025-08-16T15:40:17.261761
838,53261,Mobile-phone,10,987.0,click,2025-08-16T15:40:17.261796
689,43307,Home-furniture,9,1804.67,click,2025-08-16T15:40:17.261830
387,91212,Women-fashion,1,3987.98,purchase,2025-08-16T15:40:17.261863
970,58419,Tablet,10,1835.58,click,2025-08-16T15:40:17.261895
389,90899,Mobile-phone,1,939.38,view,2025-08-16T15:40:17.261928
218,149,Laptop,3,765.94,click,2025-08-16T15:40:17.261962
701,1755,Smart-TV,8,4683.48,purchase,2025-08-16T15:40:17.261995
981,26746,Mobile-phone,9,3494.48,click,2025-08-16T15:40:17.262028
346,72915,Desktop,8,3816.43,click,2025-08-16T15:40:17.262062
230,55834,Home-furniture,10,2713.46,view,2025-08-16T15:40:17.262096
255,20141,Home-furniture,4,429.91,view,2025-08-16T15:40:17.262130
236,74908,Smart-watch,7,1638.25,view,2025-08-16T15:40:17.262163
26,60654,Home-furniture,7,2579.77,view,2025-08-16T15:40:17.262196
584,92536,Smart-watch,1,977.34,view,2025-08-16T15:40:17.262231
261,61522,Home-furniture,10,4926.88,view,2025-08-16T15:40:17.262265
766,78316,Desktop,1,3836.74,click,2025-08-16T15:40:17.262300
271,31076,Home-furniture,10,2569.66,click,2025-08-16T15:40:17.262336
123,30698,Smart-TV,3,4607.23,purchase,2025-08-16T15:40:17.262369
656,54545,Kids,3,838.42,click,2025-08-16T15:40:17.262403
257,9796,Tablet,2,3186.96,view,2025-08-16T15:40:17.262438
656,64556,Smart-TV,10,2695.81,view,2025-08-16T15:40:17.262471
421,52205,Home-furniture,10,1499.11,click,2025-08-16T15:40:17.262505
259,69755,Women-fashion,3,3769.42,purchase,2025-08-16T15:40:17.262539
948,64861,Laptop,9,3390.99,purchase,2025-08-16T15:40:17.262572
47,51530,Kids,2,306.06,purchase,2025-08-16T15:40:17.262606
863,11673,Tablet,2,3043.84,purchase,2025-08-16T15:40:17.262640
525,54239,Laptop,10,4590.16,purchase,2025-08-16T15:40:17.262673
888,96579,Smart-TV,5,4455.43,purchase,2025-08-16T15:40:17.262706
208,35951,Desktop,10,2781.21,click,2025-08-16T15:40:17.262738
311,11010,Desktop,9,1536.23,click,2025-08-16T15:40:17.262770
747,47097,Laptop,5,2840.32,click,2025-08-16T15:40:17.262802
149,19545,Women-fashion,6,1941.97,click,2025-08-16T15:40:17.262835
834,55729,Laptop,2,4793.9,purchase,2025-08-16T15:40:17.262867
438,29382,Smart-TV,5,267.05,click,2025-08-16T15:40:17.262900
155,25288,Laptop,5,4285.87,view,2025-08-16T15:40:17.262932
678,64611,Tablet,10,3980.01,purchase,2025-08-16T15:40:17.262964
90,68123,Women-fashion,1,1238.6,purchase,2025-08-16T15:40:17.262996
698,68185,Men-fashion,9,2062.16,click,2025-08-16T15:40:17.263028
830,40082,Mobile-phone,1,4520.03,purchase,2025-08-16T15:40:17.263059
358,83638,Men-fashion,3,414.69,click,2025-08-16T15:40:17.263092
174,45313,Smart-watch,2,1341.43,purchase,2025-08-16T15:40:17.263124
217,87229,Laptop,6,1046.63,view,2025-08-16T15:40:17.263156
907,72944,Desktop,2,2865.52,purchase,2025-08-16T15:40:17.263188
456,82791,Men-fashion,3,703.93,click,2025-08-16T15:40:17.263220
776,80771,Home-furniture,1,2627.25,view,2025-08-16T15:40:17.263252
609,52727,Smart-TV,3,4783.82,view,2025-08-16T15:40:17.263285
629,22212,Men-fashion,6,3636.88,view,2025-08-16T15:40:17.263319
199,29481,Kids,10,397.53,click,2025-08-16T15:40:17.263352
832,47781,Women-fashion,5,1319.28,click,2025-08-16T15:40:17.263385
486,57139,Smart-TV,8,4508.52,click,2025-08-16T15:40:17.263417
533,90383,Desktop,7,4776.34,click,2025-08-16T15:40:17.263460
200,42504,Smart-watch,1,4976.63,purchase,2025-08-16T15:40:17.263495
371,57894,Men-fashion,4,407.19,view,2025-08-16T15:40:17.263529
959,46194,Women-fashion,2,1125.26,click,2025-08-16T15:40:17.263562
853,61359,Mobile-phone,2,2394.11,view,2025-08-16T15:40:17.263595
448,80858,Women-fashion,5,336.91,purchase,2025-08-16T15:40:17.263628
248,78183,Women-fashion,10,1655.85,purchase,2025-08-16T15:40:17.263662
788,22118,Smart-TV,8,340.02,view,2025-08-16T15:40:17.263694
264,59057,Mobile-phone,8,675.91,purchase,2025-08-16T15:40:17.263728
58,58707,Women-fashion,9,964.82,view,2025-08-16T15:40:17.263760
302,70430,Kids,2,3660.52,purchase,2025-08-16T15:40:17.263792
31,9477,Men-fashion,9,405.34,click,2025-08-16T15:40:17.263826
498,82807,Men-fashion,2,3576.93,purchase,2025-08-16T15:40:17.263857
249,55007,Kids,2,2473.41,purchase,2025-08-16T15:40:17.263889
605,87239,Men-fashion,7,4101.04,purchase,2025-08-16T15:40:17.263924
777,69919,Women-fashion,10,1264.53,click,2025-08-16T15:40:17.263956
271,63156,Smart-watch,3,190.8,click,2025-08-16T15:40:17.263989
606,67322,Women-fashion,1,3755.61,view,2025-08-16T15:40:17.264022
666,45799,Smart-TV,6,4005.72,view,2025-08-16T15:40:17.264055
394,77272,Home-furniture,4,464.52,click,2025-08-16T15:40:17.264089
797,30178,Smart-watch,5,4278.41,purchase,2025-08-16T15:40:17.264122
502,96249,Desktop,7,1048.68,view,2025-08-16T15:40:17.264155
592,82216,Desktop,10,4554.84,view,2025-08-16T15:40:17.264188
804,43014,Smart-watch,5,851.68,view,2025-08-16T15:40:17.264221
84,82601,Women-fashion,6,1794.71,purchase,2025-08-16T15:40:17.264254
365,96100,Laptop,6,1083.64,view,2025-08-16T15:40:17.264287
886,53451,Home-furniture,8,615.96,view,2025-08-16T15:40:17.264322
549,98629,Kids,1,3795.61,click,2025-08-16T15:40:17.264357
342,47929,Women-fashion,10,289.86,view,2025-08-16T15:40:17.264390
839,92404,Smart-watch,10,3508.71,view,2025-08-16T15:40:17.264423
407,45383,Laptop,2,2868.06,view,2025-08-16T15:40:17.264456
425,99291,Women-fashion,3,4270.91,click,2025-08-16T15:40:17.264489
744,85039,Laptop,3,1608.48,purchase,2025-08-16T15:40:17.264522
93,761,Smart-watch,6,3446.02,view,2025-08-16T15:40:17.264555
848,24143,Women-fashion,9,1989.93,click,2025-08-16T15:40:17.264589
614,17291,Mobile-phone,7,2504.92,view,2025-08-16T15:40:17.264622
412,71036,Men-fashion,7,1957.4,view,2025-08-16T15:40:17.264654
432,365,Smart-watch,10,667.11,purchase,2025-08-16T15:40:17.264687
678,56922,Desktop,8,3004.64,click,2025-08-16T15:40:17.264721
159,19798,Desktop,4,1055.99,purchase,2025-08-16T15:40:17.264755
14,32536,Home-furniture,2,223.03,purchase,2025-08-16T15:40:17.264788
373,46301,Tablet,3,2891.86,click,2025-08-16T15:40:17.264821
225,47177,Desktop,7,2575.18,purchase,2025-08-16T15:40:17.264854
505,16106,Tablet,5,4410.67,click,2025-08-16T15:40:17.264887
73,7940,Mobile-phone,9,1208.46,view,2025-08-16T15:40:17.264920
249,79473,Smart-watch,3,3628.45,purchase,2025-08-16T15:40:17.264953
511,42030,Laptop,5,1741.92,click,2025-08-16T15:40:17.264986
603,15864,Home-furniture,8,2365.42,view,2025-08-16T15:40:17.265020
216,78098,Men-fashion,6,4413.15,view,2025-08-16T15:40:17.265055
973,10448,Kids,6,2852.88,purchase,2025-08-16T15:40:17.265088
602,96161,Tablet,10,1022.17,click,2025-08-16T15:40:17.265121
541,46941,Men-fashion,4,2326.86,purchase,2025-08-16T15:40:17.265156
947,77948,Home-furniture,10,1942.94,purchase,2025-08-16T15:40:17.265198
817,85002,Home-furniture,5,4293.49,click,2025-08-16T15:40:17.265234
939,19643,Desktop,10,1367.59,purchase,2025-08-16T15:40:17.265269
988,96799,Men-fashion,9,3104.36,view,2025-08-16T15:40:17.265302
220,95900,Women-fashion,5,2697.62,click,2025-08-16T15:40:17.265336
840,67644,Smart-TV,8,360.97,purchase,2025-08-16T15:40:17.265368
727,7929,Home-furniture,6,3329.22,click,2025-08-16T15:40:17.265401
221,48003,Tablet,7,4074.25,purchase,2025-08-16T15:40:17.265433
389,84854,Kids,2,1071.01,view,2025-08-16T15:40:17.265466
554,25018,Kids,1,2664.56,view,2025-08-16T15:40:17.265498
647,79065,Mobile-phone,2,1855.7,view,2025-08-16T15:40:17.265531
42,13314,Mobile-phone,6,823.73,purchase,2025-08-16T15:40:17.265564
676,1560,Desktop,4,3474.13,click,2025-08-16T15:40:17.265597
873,50894,Women-fashion,6,4751.35,click,2025-08-16T15:40:17.265629
283,15168,Desktop,3,2284.13,purchase,2025-08-16T15:40:17.265663
58,80880,Kids,10,3518.23,click,2025-08-16T15:40:17.265696
814,38599,Laptop,3,1571.96,view,2025-08-16T15:40:17.265728
834,7524,Kids,9,3796.68,click,2025-08-16T15:40:17.265761
537,49778,Home-furniture,7,3375.56,view,2025-08-16T15:40:17.265793
73,28440,Men-fashion,1,4509.78,click,2025-08-16T15:40:17.265825
885,81061,Men-fashion,7,2269.28,click,2025-08-16T15:40:17.265857
923,13286,Home-furniture,8,2989.07,purchase,2025-08-16T15:40:17.265888
129,10974,Home-furniture,10,4897.57,click,2025-08-16T15:40:17.265920
599,22695,Kids,7,4025.89,view,2025-08-16T15:40:17.265953
842,35775,Men-fashion,8,3143.27,click,2025-08-16T15:40:17.265986
426,4303,Men-fashion,6,3334.99,purchase,2025-08-16T15:40:17.266020
948,22392,Smart-watch,8,3844.01,click,2025-08-16T15:40:17.266054
665,4612,Men-fashion,6,4772.66,view,2025-08-16T15:40:17.266087
694,9373,Home-furniture,9,1717.52,purchase,2025-08-16T15:40:17.266120
125,24313,Mobile-phone,5,2620.49,click,2025-08-16T15:40:17.266154
67,14081,Women-fashion,8,1535.71,purchase,2025-08-16T15:40:17.266188
6,80619,Laptop,3,2946.84,purchase,2025-08-16T15:40:17.266221
637,96214,Home-furniture,1,2535.68,view,2025-08-16T15:40:17.266254
314,20875,Men-fashion,10,3856.99,click,2025-08-16T15:40:17.266287
326,62538,Tablet,8,87.31,click,2025-08-16T15:40:17.266320
565,73915,Kids,10,4675.01,view,2025-08-16T15:40:17.266353
578,1598,Kids,4,1685.96,click,2025-08-16T15:40:17.266386
826,11601,Women-fashion,2,3552.33,purchase,2025-08-16T15:40:17.266419
506,3748,Home-furniture,9,2288.87,purchase,2025-08-16T15:40:17.266451
82,79416,Women-fashion,8,2056.24,click,2025-08-16T15:40:17.266485
599,78554,Mobile-phone,2,4993.78,click,2025-08-16T15:40:17.266518
2,24816,Smart-TV,3,1305.17,purchase,2025-08-16T15:40:17.266551
204,84501,Desktop,7,713.58,purchase,2025-08-16T15:40:17.266584
662,94349,Tablet,4,419.27,click,2025-08-16T15:40:17.266617
805,24715,Desktop,6,1756.31,click,2025-08-16T15:40:17.266649
404,18891,Smart-TV,2,1541.43,click,2025-08-16T15:40:17.266681
103,61510,Tablet,4,4547.96,purchase,2025-08-16T15:40:17.266713
536,61825,Desktop,4,1689.67,purchase,2025-08-16T15:40:17.266746
368,4726,Tablet,10,4785.92,click,2025-08-16T15:40:17.266780
212,43206,Women-fashion,9,4045.54,view,2025-08-16T15:40:17.266812
577,20685,Laptop,7,749.13,click,2025-08-16T15:40:17.266846
961,91862,Smart-watch,2,4856.75,purchase,2025-08-16T15:40:17.266878
209,57912,Tablet,7,1686.28,view,2025-08-16T15:40:17.266911
763,98079,Smart-TV,8,1960.27,view,2025-08-16T15:40:17.266944
897,13093,Women-fashion,8,4169.55,view,2025-08-16T15:40:17.266977
117,95919,Smart-watch,5,2035.02,view,2025-08-16T15:40:17.267011
628,39771,Women-fashion,5,468.43,purchase,2025-08-16T15:40:17.267044
749,25458,Mobile-phone,7,4386.34,click,2025-08-16T15:40:17.267078
478,71668,Men-fashion,8,1701.6,view,2025-08-16T15:40:17.267110
105,90752,Kids,6,2949.06,purchase,2025-08-16T15:40:17.267142
495,62895,Mobile-phone,1,1214.33,click,2025-08-16T15:40:17.267181
771,61306,Smart-TV,3,1916.68,view,2025-08-16T15:40:17.267218
46,12613,Home-furniture,4,4620.92,click,2025-08-16T15:40:17.267252
823,78628,Home-furniture,2,633.21,purchase,2025-08-16T15:40:17.267286
331,37090,Kids,3,4268.54,view,2025-08-16T15:40:17.267320
216,95296,Women-fashion,1,1126.37,click,2025-08-16T15:40:17.267353
982,52138,Laptop,1,1602.81,purchase,2025-08-16T15:40:17.267387
960,560,Smart-TV,10,64.41,click,2025-08-16T15:40:17.267420
492,66250,Kids,9,3934.85,view,2025-08-16T15:40:17.267454
813,37362,Smart-watch,2,4746.86,purchase,2025-08-16T15:40:17.267487
922,80721,Smart-watch,3,534.45,purchase,2025-08-16T15:40:17.267520
845,15262,Home-furniture,2,3828.14,purchase,2025-08-16T15:40:17.267553
449,20373,Men-fashion,4,4692.62,click,2025-08-16T15:40:17.267586
536,55356,Women-fashion,10,1842.28,click,2025-08-16T15:40:17.267619
511,97677,Home-furniture,4,1090.87,click,2025-08-16T15:40:17.267652
458,98561,Laptop,5,2998.53,view,2025-08-16T15:40:17.267685
547,57921,Kids,2,4837.55,view,2025-08-16T15:40:17.267721
536,32545,Tablet,9,797.56,view,2025-08-16T15:40:17.267755
540,38,Laptop,9,4791.84,click,2025-08-16T15:40:17.267789
484,43033,Tablet,2,4862.79,view,2025-08-16T15:40:17.267822
976,78234,Women-fashion,5,3340.28,click,2025-08-16T15:40:17.267855
1000,41421,Kids,8,1190.42,purchase,2025-08-16T15:40:17.267888
16,97244,Smart-watch,6,4622.55,click,2025-08-16T15:40:17.267920
571,91553,Smart-watch,9,1776.97,purchase,2025-08-16T15:40:17.267953
977,34601,Mobile-phone,9,663.64,view,2025-08-16T15:40:17.267986
243,48286,Smart-watch,2,4611.28,click,2025-08-16T15:40:17.268018
950,62009,Smart-TV,8,2060.52,click,2025-08-16T15:40:17.268051
207,89521,Mobile-phone,9,3304.22,purchase,2025-08-16T15:40:17.268085
